/spttest/mixed_10K_2cs,bec,10240,0/0
/spttest/mixed_10K_2ct,bed,10240,0/0
/spttest/mixed_10K_2cu,bee,10240,0/0
/spttest/mixed_10K_2cv,bef,10240,0/0
/spttest/mixed_10K_2cw,bf0,10240,0/0
/spttest/mixed_10K_2cx,bf1,10240,0/0
/spttest/mixed_10K_2cy,bf2,10240,0/0
/spttest/mixed_10K_2cz,bf3,10240,0/0
/spttest/mixed_10K_2d0,bf4,10240,0/0
/spttest/mixed_10K_2d1,bf5,10240,0/0
/spttest/mixed_10K_2d2,bf6,10240,0/0
/spttest/mixed_10K_2d3,bf7,10240,0/0
/spttest/mixed_10K_2d4,bf8,10240,0/0
/spttest/mixed_10K_2d5,bf9,10240,0/0
/spttest/mixed_10K_2d6,bfa,10240,0/0
/spttest/mixed_10K_2d7,bfb,10240,0/0
/spttest/mixed_10K_2d8,bfc,10240,0/0
/spttest/mixed_10K_2d9,bfd,10240,0/0
/spttest/mixed_10K_2da,bfe,10240,0/0
/spttest/mixed_10K_2db,bff,10240,0/0
/spttest/mixed_10K_2dc,c00,10240,0/0
/spttest/mixed_10K_2dd,c01,10240,0/0
/spttest/mixed_10K_2de,c02,10240,0/0
/spttest/mixed_10K_2df,c03,10240,0/0
/spttest/mixed_10K_2dg,c04,10240,0/0
/spttest/mixed_10K_2dh,c05,10240,0/0
/spttest/mixed_10K_2di,c06,10240,0/0
/spttest/mixed_10K_2dj,c07,10240,0/0
/spttest/mixed_10K_2dk,c08,10240,0/0
/spttest/mixed_10K_2dl,c09,10240,0/0
/spttest/mixed_10K_2dm,c0a,10240,0/0
/spttest/mixed_10K_2dn,c0b,10240,0/0
/spttest/mixed_10K_2do,c0c,10240,0/0
/spttest/mixed_10K_2dp,c0d,10240,0/0
/spttest/mixed_10K_2dq,c0e,10240,0/0
/spttest/mixed_10K_2dr,c0f,10240,0/0
/spttest/mixed_10K_2ds,c10,10240,0/0
/spttest/mixed_10K_2dt,c11,10240,0/0
/spttest/mixed_10K_2du,c12,10240,0/0
/spttest/mixed_10K_2dv,c13,10240,0/0
/spttest/mixed_10K_2dw,c14,10240,0/0
/spttest/mixed_10K_2dx,c15,10240,0/0
/spttest/mixed_10K_2dy,c16,10240,0/0
/spttest/mixed_10K_2dz,c17,10240,0/0
/spttest/mixed_10K_2e0,c18,10240,0/0
/spttest/mixed_10K_2e1,c19,10240,0/0
/spttest/mixed_10K_2e2,c1a,10240,0/0
/spttest/mixed_10K_2e3,c1b,10240,0/0
/spttest/mixed_10K_2e4,c1c,10240,0/0
/spttest/mixed_10K_2e5,c1d,10240,0/0
/spttest/mixed_10K_2e6,c1e,10240,0/0
/spttest/mixed_10K_2e7,c1f,10240,0/0
/spttest/mixed_10K_2e8,c20,10240,0/0
/spttest/mixed_10K_2e9,c21,10240,0/0
/spttest/mixed_10K_2ea,c22,10240,0/0
/spttest/mixed_10K_2eb,c23,10240,0/0
/spttest/mixed_10K_2ec,c24,10240,0/0
/spttest/mixed_10K_2ed,c25,10240,0/0
/spttest/mixed_10K_2ee,c26,10240,0/0
/spttest/mixed_10K_2ef,c27,10240,0/0
/spttest/mixed_10K_2eg,c28,10240,0/0
/spttest/mixed_10K_2eh,c29,10240,0/0
/spttest/mixed_10K_2ei,c2a,10240,0/0
/spttest/mixed_10K_2ej,c2b,10240,0/0
/spttest/mixed_10K_2ek,c2c,10240,0/0
/spttest/mixed_10K_2el,c2d,10240,0/0
/spttest/mixed_10K_2em,c2e,10240,0/0
/spttest/mixed_10K_2en,c2f,10240,0/0
/spttest/mixed_10K_2eo,c30,10240,0/0
/spttest/mixed_10K_2ep,c31,10240,0/0
/spttest/mixed_10K_2eq,c32,10240,0/0
/spttest/mixed_10K_2er,c33,10240,0/0
/spttest/mixed_10K_2es,c34,10240,0/0
/spttest/mixed_10K_2et,c35,10240,0/0
/spttest/mixed_10K_2eu,c36,10240,0/0
/spttest/mixed_10K_2ev,c37,10240,0/0
/spttest/mixed_10K_2ew,c38,10240,0/0
/spttest/mixed_10K_2ex,c39,10240,0/0
/spttest/mixed_10K_2ey,c3a,10240,0/0
/spttest/mixed_10K_2ez,c3b,10240,0/0
/spttest/mixed_10K_2f0,c3c,10240,0/0
/spttest/mixed_10K_2f1,c3d,10240,0/0
/spttest/mixed_10K_2f2,c3e,10240,0/0
/spttest/mixed_10K_2f3,c3f,10240,0/0
/spttest/mixed_10K_2f4,c40,10240,0/0
/spttest/mixed_10K_2f5,c41,10240,0/0
/spttest/mixed_10K_2f6,c42,10240,0/0
/spttest/mixed_10K_2f7,c43,10240,0/0
/spttest/mixed_10K_2f8,c44,10240,0/0
/spttest/mixed_10K_2f9,c45,10240,0/0
/spttest/mixed_10K_2fa,c46,10240,0/0
/spttest/mixed_10K_2fb,c47,10240,0/0
/spttest/mixed_10K_2fc,c48,10240,0/0
/spttest/mixed_10K_2fd,c49,10240,0/0
/spttest/mixed_10K_2fe,c4a,10240,0/0
/spttest/mixed_10K_2ff,c4b,10240,0/0
/spttest/mixed_10K_2fg,c4c,10240,0/0
/spttest/mixed_10K_2fh,c4d,10240,0/0
/spttest/mixed_10K_2fi,c4e,10240,0/0
/spttest/mixed_10K_2fj,c4f,10240,0/0
/spttest/mixed_10K_2fk,c50,10240,0/0
/spttest/mixed_10K_2fl,c51,10240,0/0
/spttest/mixed_10K_2fm,c52,10240,0/0
/spttest/mixed_10K_2fn,c53,10240,0/0
/spttest/mixed_10K_2fo,c54,10240,0/0
/spttest/mixed_10K_2fp,c55,10240,0/0
/spttest/mixed_10K_2fq,c56,10240,0/0
/spttest/mixed_10K_2fr,c57,10240,0/0
/spttest/mixed_10K_2fs,c58,10240,0/0
/spttest/mixed_10K_2ft,c59,10240,0/0
/spttest/mixed_10K_2fu,c5a,10240,0/0
/spttest/mixed_10K_2fv,c5b,10240,0/0
/spttest/mixed_10K_2fw,c5c,10240,0/0
/spttest/mixed_10K_2fx,c5d,10240,0/0
/spttest/mixed_10K_2fy,c5e,10240,0/0
/spttest/mixed_10K_2fz,c5f,10240,0/0
/spttest/mixed_10K_2g0,c60,10240,0/0
/spttest/mixed_10K_2g1,c61,10240,0/0
/spttest/mixed_10K_2g2,c62,10240,0/0
/spttest/mixed_10K_2g3,c63,10240,0/0
/spttest/mixed_10K_2g4,c64,10240,0/0
/spttest/mixed_10K_2g5,c65,10240,0/0
/spttest/mixed_10K_2g6,c66,10240,0/0
/spttest/mixed_10K_2g7,c67,10240,0/0
/spttest/mixed_10K_2g8,c68,10240,0/0
/spttest/mixed_10K_2g9,c69,10240,0/0
/spttest/mixed_10K_2ga,c6a,10240,0/0
/spttest/mixed_10K_2gb,c6b,10240,0/0
/spttest/mixed_10K_2gc,c6c,10240,0/0
/spttest/mixed_10K_2gd,c6d,10240,0/0
/spttest/mixed_10K_2ge,c6e,10240,0/0
/spttest/mixed_10K_2gf,c6f,10240,0/0
/spttest/mixed_10K_2gg,c70,10240,0/0
/spttest/mixed_10K_2gh,c71,10240,0/0
/spttest/mixed_10K_2gi,c72,10240,0/0
/spttest/mixed_10K_2gj,c73,10240,0/0
/spttest/mixed_10K_2gk,c74,10240,0/0
/spttest/mixed_10K_2gl,c75,10240,0/0
/spttest/mixed_10K_2gm,c76,10240,0/0
/spttest/mixed_10K_2gn,c77,10240,0/0
/spttest/mixed_10K_2go,c78,10240,0/0
/spttest/mixed_10K_2gp,c79,10240,0/0
/spttest/mixed_10K_2gq,c7a,10240,0/0
/spttest/mixed_10K_2gr,c7b,10240,0/0
/spttest/mixed_10K_2gs,c7c,10240,0/0
/spttest/mixed_10K_2gt,c7d,10240,0/0
/spttest/mixed_10K_2gu,c7e,10240,0/0
/spttest/mixed_10K_2gv,c7f,10240,0/0
/spttest/mixed_10K_2gw,c80,10240,0/0
/spttest/mixed_10K_2gx,c81,10240,0/0
/spttest/mixed_10K_2gy,c82,10240,0/0
/spttest/mixed_10K_2gz,c83,10240,0/0
/spttest/mixed_10K_2h0,c84,10240,0/0
/spttest/mixed_10K_2h1,c85,10240,0/0
/spttest/mixed_10K_2h2,c86,10240,0/0
/spttest/mixed_10K_2h3,c87,10240,0/0
/spttest/mixed_10K_2h4,c88,10240,0/0
/spttest/mixed_10K_2h5,c89,10240,0/0
/spttest/mixed_10K_2h6,c8a,10240,0/0
/spttest/mixed_10K_2h7,c8b,10240,0/0
/spttest/mixed_10K_2h8,c8c,10240,0/0
/spttest/mixed_10K_2h9,c8d,10240,0/0
/spttest/mixed_10K_2ha,c8e,10240,0/0
/spttest/mixed_10K_2hb,c8f,10240,0/0
/spttest/mixed_10K_2hc,c90,10240,0/0
/spttest/mixed_10K_2hd,c91,10240,0/0
/spttest/mixed_10K_2he,c92,10240,0/0
/spttest/mixed_10K_2hf,c93,10240,0/0
/spttest/mixed_10K_2hg,c94,10240,0/0
/spttest/mixed_10K_2hh,c95,10240,0/0
/spttest/mixed_10K_2hi,c96,10240,0/0
/spttest/mixed_10K_2hj,c97,10240,0/0
/spttest/mixed_10K_2hk,c98,10240,0/0
/spttest/mixed_10K_2hl,c99,10240,0/0
/spttest/mixed_10K_2hm,c9a,10240,0/0
/spttest/mixed_10K_2hn,c9b,10240,0/0
/spttest/mixed_10K_2ho,c9c,10240,0/0
/spttest/mixed_10K_2hp,c9d,10240,0/0
/spttest/mixed_10K_2hq,c9e,10240,0/0
/spttest/mixed_10K_2hr,c9f,10240,0/0
/spttest/mixed_10K_2hs,ca0,10240,0/0
/spttest/mixed_10K_2ht,ca1,10240,0/0
/spttest/mixed_10K_2hu,ca2,10240,0/0
/spttest/mixed_10K_2hv,ca3,10240,0/0
/spttest/mixed_10K_2hw,ca4,10240,0/0
/spttest/mixed_10K_2hx,ca5,10240,0/0
/spttest/mixed_10K_2hy,ca6,10240,0/0
/spttest/mixed_10K_2hz,ca7,10240,0/0
/spttest/mixed_10K_2i0,ca8,10240,0/0
/spttest/mixed_10K_2i1,ca9,10240,0/0
/spttest/mixed_10K_2i2,caa,10240,0/0
/spttest/mixed_10K_2i3,cab,10240,0/0
/spttest/mixed_10K_2i4,cac,10240,0/0
/spttest/mixed_10K_2i5,cad,10240,0/0
/spttest/mixed_10K_2i6,cae,10240,0/0
/spttest/mixed_10K_2i7,caf,10240,0/0
/spttest/mixed_10K_2i8,cb0,10240,0/0
/spttest/mixed_10K_2i9,cb1,10240,0/0
/spttest/mixed_10K_2ia,cb2,10240,0/0
/spttest/mixed_10K_2ib,cb3,10240,0/0
/spttest/mixed_10K_2ic,cb4,10240,0/0
/spttest/mixed_10K_2id,cb5,10240,0/0
/spttest/mixed_10K_2ie,cb6,10240,0/0
/spttest/mixed_10K_2if,cb7,10240,0/0
/spttest/mixed_10K_2ig,cb8,10240,0/0
/spttest/mixed_10K_2ih,cb9,10240,0/0
/spttest/mixed_10K_2ii,cba,10240,0/0
/spttest/mixed_10K_2ij,cbb,10240,0/0
/spttest/mixed_10K_2ik,cbc,10240,0/0
/spttest/mixed_10K_2il,cbd,10240,0/0
/spttest/mixed_10K_2im,cbe,10240,0/0
/spttest/mixed_10K_2in,cbf,10240,0/0
/spttest/mixed_10K_2io,cc0,10240,0/0
/spttest/mixed_10K_2ip,cc1,10240,0/0
/spttest/mixed_10K_2iq,cc2,10240,0/0
/spttest/mixed_10K_2ir,cc3,10240,0/0
/spttest/mixed_10K_2is,cc4,10240,0/0
/spttest/mixed_10K_2it,cc5,10240,0/0
/spttest/mixed_10K_2iu,cc6,10240,0/0
/spttest/mixed_10K_2iv,cc7,10240,0/0
/spttest/mixed_10K_2iw,cc8,10240,0/0
/spttest/mixed_10K_2ix,cc9,10240,0/0
/spttest/mixed_10K_2iy,cca,10240,0/0
/spttest/mixed_10K_2iz,ccb,10240,0/0
/spttest/mixed_10K_2j0,ccc,10240,0/0
/spttest/mixed_10K_2j1,ccd,10240,0/0
/spttest/mixed_10K_2j2,cce,10240,0/0
/spttest/mixed_10K_2j3,ccf,10240,0/0
/spttest/mixed_10K_2j4,cd0,10240,0/0
/spttest/mixed_10K_2j5,cd1,10240,0/0
/spttest/mixed_10K_2j6,cd2,10240,0/0
/spttest/mixed_10K_2j7,cd3,10240,0/0
/spttest/mixed_10K_2j8,cd4,10240,0/0
/spttest/mixed_10K_2j9,cd5,10240,0/0
/spttest/mixed_10K_2ja,cd6,10240,0/0
/spttest/mixed_10K_2jb,cd7,10240,0/0
/spttest/mixed_10K_2jc,cd8,10240,0/0
/spttest/mixed_10K_2jd,cd9,10240,0/0
/spttest/mixed_10K_2je,cda,10240,0/0
/spttest/mixed_10K_2jf,cdb,10240,0/0
/spttest/mixed_10K_2jg,cdc,10240,0/0
/spttest/mixed_10K_2jh,cdd,10240,0/0
/spttest/mixed_10K_2ji,cde,10240,0/0
/spttest/mixed_10K_2jj,cdf,10240,0/0
/spttest/mixed_10K_2jk,ce0,10240,0/0
/spttest/mixed_10K_2jl,ce1,10240,0/0
/spttest/mixed_10K_2jm,ce2,10240,0/0
/spttest/mixed_10K_2jn,ce3,10240,0/0
/spttest/mixed_10K_2jo,ce4,10240,0/0
/spttest/mixed_10K_2jp,ce5,10240,0/0
/spttest/mixed_10K_2jq,ce6,10240,0/0
/spttest/mixed_10K_2jr,ce7,10240,0/0
/spttest/mixed_10K_2js,ce8,10240,0/0
/spttest/mixed_10K_2jt,ce9,10240,0/0
/spttest/mixed_10K_2ju,cea,10240,0/0
/spttest/mixed_10K_2jv,ceb,10240,0/0
/spttest/mixed_10K_2jw,cec,10240,0/0
/spttest/mixed_10K_2jx,ced,10240,0/0
/spttest/mixed_10K_2jy,cee,10240,0/0
/spttest/mixed_10K_2jz,cef,10240,0/0
/spttest/mixed_10K_2k0,cf0,10240,0/0
/spttest/mixed_10K_2k1,cf1,10240,0/0
/spttest/mixed_10K_2k2,cf2,10240,0/0
/spttest/mixed_10K_2k3,cf3,10240,0/0
/spttest/mixed_10K_2k4,cf4,10240,0/0
/spttest/mixed_10K_2k5,cf5,10240,0/0
/spttest/mixed_10K_2k6,cf6,10240,0/0
/spttest/mixed_10K_2k7,cf7,10240,0/0
/spttest/mixed_10K_2k8,cf8,10240,0/0
/spttest/mixed_10K_2k9,cf9,10240,0/0
/spttest/mixed_10K_2ka,cfa,10240,0/0
/spttest/mixed_10K_2kb,cfb,10240,0/0
/spttest/mixed_10K_2kc,cfc,10240,0/0
/spttest/mixed_10K_2kd,cfd,10240,0/0
/spttest/mixed_10K_2ke,cfe,10240,0/0
/spttest/mixed_10K_2kf,cff,10240,0/0
/spttest/mixed_10K_2kg,d00,10240,0/0
/spttest/mixed_10K_2kh,d01,10240,0/0
/spttest/mixed_10K_2ki,d02,10240,0/0
/spttest/mixed_10K_2kj,d03,10240,0/0
/spttest/mixed_10K_2kk,d04,10240,0/0
/spttest/mixed_10K_2kl,d05,10240,0/0
/spttest/mixed_10K_2km,d06,10240,0/0
/spttest/mixed_10K_2kn,d07,10240,0/0
/spttest/mixed_10K_2ko,d08,10240,0/0
/spttest/mixed_10K_2kp,d09,10240,0/0
/spttest/mixed_10K_2kq,d0a,10240,0/0
/spttest/mixed_10K_2kr,d0b,10240,0/0
/spttest/mixed_10K_2ks,d0c,10240,0/0
/spttest/mixed_10K_2kt,d0d,10240,0/0
/spttest/mixed_10K_2ku,d0e,10240,0/0
/spttest/mixed_10K_2kv,d0f,10240,0/0
/spttest/mixed_10K_2kw,d10,10240,0/0
/spttest/mixed_10K_2kx,d11,10240,0/0
/spttest/mixed_10K_2ky,d12,10240,0/0
/spttest/mixed_10K_2kz,d13,10240,0/0
/spttest/mixed_10K_2l0,d14,10240,0/0
/spttest/mixed_10K_2l1,d15,10240,0/0
/spttest/mixed_10K_2l2,d16,10240,0/0
/spttest/mixed_10K_2l3,d17,10240,0/0
/spttest/mixed_10K_2l4,d18,10240,0/0
/spttest/mixed_10K_2l5,d19,10240,0/0
/spttest/mixed_10K_2l6,d1a,10240,0/0
/spttest/mixed_10K_2l7,d1b,10240,0/0
/spttest/mixed_10K_2l8,d1c,10240,0/0
/spttest/mixed_10K_2l9,d1d,10240,0/0
/spttest/mixed_10K_2la,d1e,10240,0/0
/spttest/mixed_10K_2lb,d1f,10240,0/0
/spttest/mixed_10K_2lc,d20,10240,0/0
/spttest/mixed_10K_2ld,d21,10240,0/0
/spttest/mixed_10K_2le,d22,10240,0/0
/spttest/mixed_10K_2lf,d23,10240,0/0
/spttest/mixed_10K_2lg,d24,10240,0/0
/spttest/mixed_10K_2lh,d25,10240,0/0
/spttest/mixed_10K_2li,d26,10240,0/0
/spttest/mixed_10K_2lj,d27,10240,0/0
/spttest/mixed_10K_2lk,d28,10240,0/0
/spttest/mixed_10K_2ll,d29,10240,0/0
/spttest/mixed_10K_2lm,d2a,10240,0/0
/spttest/mixed_10K_2ln,d2b,10240,0/0
/spttest/mixed_10K_2lo,d2c,10240,0/0
/spttest/mixed_10K_2lp,d2d,10240,0/0
/spttest/mixed_10K_2lq,d2e,10240,0/0
/spttest/mixed_10K_2lr,d2f,10240,0/0
/spttest/mixed_10K_2ls,d30,10240,0/0
/spttest/mixed_10K_2lt,d31,10240,0/0
/spttest/mixed_10K_2lu,d32,10240,0/0
/spttest/mixed_10K_2lv,d33,10240,0/0
/spttest/mixed_10K_2lw,d34,10240,0/0
/spttest/mixed_10K_2lx,d35,10240,0/0
/spttest/mixed_10K_2ly,d36,10240,0/0
/spttest/mixed_10K_2lz,d37,10240,0/0
/spttest/mixed_10K_2m0,d38,10240,0/0
/spttest/mixed_10K_2m1,d39,10240,0/0
/spttest/mixed_10K_2m2,d3a,10240,0/0
/spttest/mixed_10K_2m3,d3b,10240,0/0
/spttest/mixed_10K_2m4,d3c,10240,0/0
/spttest/mixed_10K_2m5,d3d,10240,0/0
/spttest/mixed_10K_2m6,d3e,10240,0/0
/spttest/mixed_10K_2m7,d3f,10240,0/0
/spttest/mixed_10K_2m8,d40,10240,0/0
/spttest/mixed_10K_2m9,d41,10240,0/0
/spttest/mixed_10K_2ma,d42,10240,0/0
/spttest/mixed_10K_2mb,d43,10240,0/0
/spttest/mixed_10K_2mc,d44,10240,0/0
/spttest/mixed_10K_2md,d45,10240,0/0
/spttest/mixed_10K_2me,d46,10240,0/0
/spttest/mixed_10K_2mf,d47,10240,0/0
/spttest/mixed_10K_2mg,d48,10240,0/0
/spttest/mixed_10K_2mh,d49,10240,0/0
/spttest/mixed_10K_2mi,d4a,10240,0/0
/spttest/mixed_10K_2mj,d4b,10240,0/0
/spttest/mixed_10K_2mk,d4c,10240,0/0
/spttest/mixed_10K_2ml,d4d,10240,0/0
/spttest/mixed_10K_2mm,d4e,10240,0/0
/spttest/mixed_10K_2mn,d4f,10240,0/0
/spttest/mixed_10K_2mo,d50,10240,0/0
/spttest/mixed_10K_2mp,d51,10240,0/0
/spttest/mixed_10K_2mq,d52,10240,0/0
/spttest/mixed_10K_2mr,d53,10240,0/0
/spttest/mixed_10K_2ms,d54,10240,0/0
/spttest/mixed_10K_2mt,d55,10240,0/0
/spttest/mixed_10K_2mu,d56,10240,0/0
/spttest/mixed_10K_2mv,d57,10240,0/0
/spttest/mixed_10K_2mw,d58,10240,0/0
/spttest/mixed_10K_2mx,d59,10240,0/0
/spttest/mixed_10K_2my,d5a,10240,0/0
/spttest/mixed_10K_2mz,d5b,10240,0/0
/spttest/mixed_10K_2n0,d5c,10240,0/0
/spttest/mixed_10K_2n1,d5d,10240,0/0
/spttest/mixed_10K_2n2,d5e,10240,0/0
/spttest/mixed_10K_2n3,d5f,10240,0/0
/spttest/mixed_10K_2n4,d60,10240,0/0
/spttest/mixed_10K_2n5,d61,10240,0/0
/spttest/mixed_10K_2n6,d62,10240,0/0
/spttest/mixed_10K_2n7,d63,10240,0/0
/spttest/mixed_10K_2n8,d64,10240,0/0
/spttest/mixed_10K_2n9,d65,10240,0/0
/spttest/mixed_10K_2na,d66,10240,0/0
/spttest/mixed_10K_2nb,d67,10240,0/0
/spttest/mixed_10K_2nc,d68,10240,0/0
/spttest/mixed_10K_2nd,d69,10240,0/0
/spttest/mixed_10K_2ne,d6a,10240,0/0
/spttest/mixed_10K_2nf,d6b,10240,0/0
/spttest/mixed_10K_2ng,d6c,10240,0/0
/spttest/mixed_10K_2nh,d6d,10240,0/0
/spttest/mixed_10K_2ni,d6e,10240,0/0
/spttest/mixed_10K_2nj,d6f,10240,0/0
/spttest/mixed_10K_2nk,d70,10240,0/0
/spttest/mixed_10K_2nl,d71,10240,0/0
/spttest/mixed_10K_2nm,d72,10240,0/0
/spttest/mixed_10K_2nn,d73,10240,0/0
/spttest/mixed_10K_2no,d74,10240,0/0
/spttest/mixed_10K_2np,d75,10240,0/0
/spttest/mixed_10K_2nq,d76,10240,0/0
/spttest/mixed_10K_2nr,d77,10240,0/0
/spttest/mixed_10K_2ns,d78,10240,0/0
/spttest/mixed_10K_2nt,d79,10240,0/0
/spttest/mixed_10K_2nu,d7a,10240,0/0
/spttest/mixed_10K_2nv,d7b,10240,0/0
/spttest/mixed_10K_2nw,d7c,10240,0/0
/spttest/mixed_10K_2nx,d7d,10240,0/0
/spttest/mixed_10K_2ny,d7e,10240,0/0
/spttest/mixed_10K_2nz,d7f,10240,0/0
/spttest/mixed_10K_2o0,d80,10240,0/0
/spttest/mixed_10K_2o1,d81,10240,0/0
/spttest/mixed_10K_2o2,d82,10240,0/0
/spttest/mixed_10K_2o3,d83,10240,0/0
/spttest/mixed_10K_2o4,d84,10240,0/0
/spttest/mixed_10K_2o5,d85,10240,0/0
/spttest/mixed_10K_2o6,d86,10240,0/0
/spttest/mixed_10K_2o7,d87,10240,0/0
/spttest/mixed_10K_2o8,d88,10240,0/0
/spttest/mixed_10K_2o9,d89,10240,0/0
/spttest/mixed_10K_2oa,d8a,10240,0/0
/spttest/mixed_10K_2ob,d8b,10240,0/0
/spttest/mixed_10K_2oc,d8c,10240,0/0
/spttest/mixed_10K_2od,d8d,10240,0/0
/spttest/mixed_10K_2oe,d8e,10240,0/0
/spttest/mixed_10K_2of,d8f,10240,0/0
/spttest/mixed_10K_2og,d90,10240,0/0
/spttest/mixed_10K_2oh,d91,10240,0/0
/spttest/mixed_10K_2oi,d92,10240,0/0
/spttest/mixed_10K_2oj,d93,10240,0/0
/spttest/mixed_10K_2ok,d94,10240,0/0
/spttest/mixed_10K_2ol,d95,10240,0/0
/spttest/mixed_10K_2om,d96,10240,0/0
/spttest/mixed_10K_2on,d97,10240,0/0
/spttest/mixed_10K_2oo,d98,10240,0/0
/spttest/mixed_10K_2op,d99,10240,0/0
/spttest/mixed_10K_2oq,d9a,10240,0/0
/spttest/mixed_10K_2or,d9b,10240,0/0
/spttest/mixed_10K_2os,d9c,10240,0/0
/spttest/mixed_10K_2ot,d9d,10240,0/0
/spttest/mixed_10K_2ou,d9e,10240,0/0
/spttest/mixed_10K_2ov,d9f,10240,0/0
/spttest/mixed_10K_2ow,da0,10240,0/0
/spttest/mixed_10K_2ox,da1,10240,0/0
/spttest/mixed_10K_2oy,da2,10240,0/0
/spttest/mixed_10K_2oz,da3,10240,0/0
/spttest/mixed_10K_2p0,da4,10240,0/0
/spttest/mixed_10K_2p1,da5,10240,0/0
/spttest/mixed_10K_2p2,da6,10240,0/0
/spttest/mixed_10K_2p3,da7,10240,0/0
/spttest/mixed_10K_2p4,da8,10240,0/0
/spttest/mixed_10K_2p5,da9,10240,0/0
/spttest/mixed_10K_2p6,daa,10240,0/0
/spttest/mixed_10K_2p7,dab,10240,0/0
/spttest/mixed_10K_2p8,dac,10240,0/0
/spttest/mixed_10K_2p9,dad,10240,0/0
/spttest/mixed_10K_2pa,dae,10240,0/0
/spttest/mixed_10K_2pb,daf,10240,0/0
/spttest/mixed_10K_2pc,db0,10240,0/0
/spttest/mixed_10K_2pd,db1,10240,0/0
/spttest/mixed_10K_2pe,db2,10240,0/0
/spttest/mixed_10K_2pf,db3,10240,0/0
/spttest/mixed_10K_2pg,db4,10240,0/0
/spttest/mixed_10K_2ph,db5,10240,0/0
/spttest/mixed_10K_2pi,db6,10240,0/0
/spttest/mixed_10K_2pj,db7,10240,0/0
/spttest/mixed_10K_2pk,db8,10240,0/0
/spttest/mixed_10K_2pl,db9,10240,0/0
/spttest/mixed_10K_2pm,dba,10240,0/0
/spttest/mixed_10K_2pn,dbb,10240,0/0
/spttest/mixed_10K_2po,dbc,10240,0/0
/spttest/mixed_10K_2pp,dbd,10240,0/0
/spttest/mixed_10K_2pq,dbe,10240,0/0
/spttest/mixed_10K_2pr,dbf,10240,0/0
/spttest/mixed_10K_2ps,dc0,10240,0/0
/spttest/mixed_10K_2pt,dc1,10240,0/0
/spttest/mixed_10K_2pu,dc2,10240,0/0
/spttest/mixed_10K_2pv,dc3,10240,0/0
/spttest/mixed_10K_2pw,dc4,10240,0/0
/spttest/mixed_10K_2px,dc5,10240,0/0
/spttest/mixed_10K_2py,dc6,10240,0/0
/spttest/mixed_10K_2pz,dc7,10240,0/0
/spttest/mixed_10K_2q0,dc8,10240,0/0
/spttest/mixed_10K_2q1,dc9,10240,0/0
/spttest/mixed_10K_2q2,dca,10240,0/0
/spttest/mixed_10K_2q3,dcb,10240,0/0
/spttest/mixed_10K_2q4,dcc,10240,0/0
/spttest/mixed_10K_2q5,dcd,10240,0/0
/spttest/mixed_10K_2q6,dce,10240,0/0
/spttest/mixed_10K_2q7,dcf,10240,0/0
/spttest/mixed_10K_2q8,dd0,10240,0/0
/spttest/mixed_10K_2q9,dd1,10240,0/0
/spttest/mixed_10K_2qa,dd2,10240,0/0
/spttest/mixed_10K_2qb,dd3,10240,0/0
/spttest/mixed_10K_2qc,dd4,10240,0/0
/spttest/mixed_10K_2qd,dd5,10240,0/0
/spttest/mixed_10K_2qe,dd6,10240,0/0
/spttest/mixed_10K_2qf,dd7,10240,0/0
/spttest/mixed_10K_2qg,dd8,10240,0/0
/spttest/mixed_10K_2qh,dd9,10240,0/0
/spttest/mixed_10K_2qi,dda,10240,0/0
/spttest/mixed_10K_2qj,ddb,10240,0/0
/spttest/mixed_10K_2qk,ddc,10240,0/0
/spttest/mixed_10K_2ql,ddd,10240,0/0
/spttest/mixed_10K_2qm,dde,10240,0/0
/spttest/mixed_10K_2qn,ddf,10240,0/0
/spttest/mixed_10K_2qo,de0,10240,0/0
/spttest/mixed_10K_2qp,de1,10240,0/0
/spttest/mixed_10K_2qq,de2,10240,0/0
/spttest/mixed_10K_2qr,de3,10240,0/0
/spttest/mixed_10K_2qs,de4,10240,0/0
/spttest/mixed_10K_2qt,de5,10240,0/0
/spttest/mixed_10K_2qu,de6,10240,0/0
/spttest/mixed_10K_2qv,de7,10240,0/0
/spttest/mixed_10K_2qw,de8,10240,0/0
/spttest/mixed_10K_2qx,de9,10240,0/0
/spttest/mixed_10K_2qy,dea,10240,0/0
/spttest/mixed_10K_2qz,deb,10240,0/0
/spttest/mixed_10K_2r0,dec,10240,0/0
/spttest/mixed_10K_2r1,ded,10240,0/0
/spttest/mixed_10K_2r2,dee,10240,0/0
/spttest/mixed_10K_2r3,def,10240,0/0
/spttest/mixed_10K_2r4,df0,10240,0/0
/spttest/mixed_10K_2r5,df1,10240,0/0
/spttest/mixed_10K_2r6,df2,10240,0/0
/spttest/mixed_10K_2r7,df3,10240,0/0
/spttest/mixed_10K_2r8,df4,10240,0/0
/spttest/mixed_10K_2r9,df5,10240,0/0
/spttest/mixed_10K_2ra,df6,10240,0/0
/spttest/mixed_10K_2rb,df7,10240,0/0
/spttest/mixed_10K_2rc,df8,10240,0/0
/spttest/mixed_10K_2rd,df9,10240,0/0
/spttest/mixed_10K_2re,dfa,10240,0/0
/spttest/mixed_10K_2rf,dfb,10240,0/0
/spttest/mixed_10K_2rg,dfc,10240,0/0
/spttest/mixed_10K_2rh,dfd,10240,0/0
